"","TimeID","Subject.ID","AccelormeterMeanX","AccelormeterMeanY","AccelormeterMeanZ","AccelormeterSDX","AccelormeterSDY","AccelormeterSDZ","GryoMeanX","GryoMeanY","GryoMeanZ","GryoSDX","GryoSDY","GryoSDZ"
"16",149,2,0.8307583546875,-0.2835097806875,-0.2835097806875,0.219689450732878,0.191903865877163,0.191903865877163,-0.00928980560234375,0.001496552996875,-0.0068881193984375,0.618658487344373,0.462575122957307,0.654613611645979
"17",150,2,0.8037357296875,-0.288551475210937,-0.288551475210937,0.219602802735725,0.167039246469575,0.167039246469575,-0.328318262265625,0.118520487875,0.2880490974375,0.532916170211502,0.434448253578449,0.468653058574494
"18",151,2,0.8188270859375,-0.300400158671875,-0.300400158671875,0.206678421910262,0.179628458173021,0.179628458173021,-0.422551151242188,0.151090507882813,0.225348491179687,0.525948918323135,0.323010953754655,0.496128857711976
"19",152,2,0.8072463953125,-0.29475339375,-0.29475339375,0.20422402431637,0.166466318220417,0.166466318220417,-0.0886298586085938,0.0998099923671875,0.0625549754765625,0.575779309407321,0.30828541595069,0.448075599718668
"20",153,2,0.7918681546875,-0.298623323914062,-0.298623323914062,0.189593408839529,0.186184486254375,0.186184486254375,0.323011616696094,-0.0594905994140625,-0.280683112148437,0.536428975907654,0.382535160312964,0.674888705697593
"21",154,2,0.78349569609375,-0.296339993914063,-0.296339993914063,0.182318054240723,0.195935651893155,0.195935651893155,0.250428377226563,-0.095599000359375,-0.208705457,0.556569804815532,0.373414914363248,0.704085844401379
"22",155,2,0.790558909375,-0.290837206171875,-0.290837206171875,0.184910796738947,0.171993008459416,0.171993008459416,-0.0088457380625,0.0077703627734375,0.0463887011328125,0.606470477792215,0.308497578281984,0.478502957480875
"23",156,2,0.7816595875,-0.30067814359375,-0.30067814359375,0.185464856065495,0.179713755323754,0.179713755323754,0.137777666734375,-0.0195980023125,-0.0631297217421875,0.637677713980044,0.449837928779459,0.557620953851727
"24",157,2,0.7800264265625,-0.300599518976563,-0.300599518976563,0.207415605751515,0.190216277560546,0.190216277560546,-0.0381001322734375,0.0419808009015625,0.153549041398438,0.639292007917047,0.494405015643997,0.591843895400017
"25",158,2,0.79232983203125,-0.318813587882812,-0.318813587882812,0.212786112798337,0.185195448557845,0.185195448557845,-0.349914491015625,0.0984467271515625,0.280435835890625,0.534718523760043,0.435824576000169,0.443526612956718
"26",280,2,0.96536345625,-0.44906047421875,-0.44906047421875,0.26104712912659,0.21457087032957,0.21457087032957,-0.507286754375,0.224594884667969,-0.02557998896875,0.320991956922427,0.383093962517757,0.287396962627585
"27",281,2,0.958881903125,-0.47233912890625,-0.47233912890625,0.274444090483669,0.212183564962485,0.212183564962485,-0.239894783671875,0.118066309910156,-0.0468622216171875,0.316368348529723,0.397221036661396,0.27448557757487
"28",282,2,0.93049113203125,-0.44508160453125,-0.44508160453125,0.248485131569037,0.185452962581535,0.185452962581535,0.354927463828125,-0.168010832023438,-0.0590366940546875,0.67404329434506,0.521621957860407,0.308778833981891
"29",283,2,0.92521195859375,-0.45336484125,-0.45336484125,0.223764674392946,0.197793601180197,0.197793601180197,0.3572693609375,-0.174605023046875,0.0036466284765625,0.69362443668612,0.492953709920198,0.34152256217954
"30",284,2,0.920025146875,-0.46320839375,-0.46320839375,0.22612555020696,0.18718486993176,0.18718486993176,-0.050252789765625,0.0163848528125,-0.0071503145078125,0.340879920149986,0.316022193854788,0.321126399014012
"31",285,2,0.92806880625,-0.4522453203125,-0.4522453203125,0.221644018152924,0.17679789435613,0.17679789435613,0.114359118578125,-0.0604212251640625,-0.0072114078828125,0.434348171184042,0.359460319756735,0.292454054914595
"32",286,2,0.92273526640625,-0.46150297890625,-0.46150297890625,0.220767142838122,0.181853671751681,0.181853671751681,-0.080826795484375,0.0691186314609375,0.0248113872109375,0.51743522747612,0.421875391084644,0.278781803741668
"33",287,2,0.90841865703125,-0.4482050484375,-0.4482050484375,0.23581589684385,0.173987494469028,0.173987494469028,-0.354611362890625,0.222088550640625,0.002161788671875,0.264005947163461,0.393362804936545,0.281492367412781
"34",288,2,0.93380591796875,-0.44671125390625,-0.44671125390625,0.243327319249826,0.186056423402488,0.186056423402488,-0.412294956492188,0.108893530664063,-0.0447661505859375,0.421197018578186,0.327714551632008,0.281496507669071
"35",289,2,0.92637569921875,-0.4704173140625,-0.4704173140625,0.272666300415505,0.21028602310893,0.21028602310893,-0.105824493190625,0.03848841128125,-0.0354957256484375,0.408130886186114,0.341394886869813,0.310580180327505
"36",290,2,0.93150574609375,-0.47276105078125,-0.47276105078125,0.254918111659819,0.198457078005189,0.198457078005189,0.336353743457812,-0.153920916753906,-0.0252110564609375,0.545275091791603,0.365285838620657,0.324096954192769
"37",291,2,0.93220760703125,-0.4863420625,-0.4863420625,0.242824856543687,0.193404336759196,0.193404336759196,0.362769350703125,-0.157143949574219,-0.0184408054296875,0.494886223535254,0.391749212389505,0.319453170974206
"38",292,2,0.930625340625,-0.49093645546875,-0.49093645546875,0.257095145605394,0.206234302585943,0.206234302585943,0.0133687948929687,-0.034042545609375,-0.018489896859375,0.31223025468014,0.422155039516607,0.329503163215991
"39",293,2,0.92139845546875,-0.4574024921875,-0.4574024921875,0.2339058051709,0.204621528086247,0.204621528086247,0.130743904057031,-0.057662147734375,-0.019740073640625,0.565467579248397,0.407871429628851,0.340911843472749
"40",294,2,0.9145125609375,-0.4490789859375,-0.4490789859375,0.245337065329969,0.201819699180301,0.201819699180301,-0.0877234345859375,0.0522160984765625,-0.0182216157578125,0.661011765328401,0.4663651403249,0.31571942238985
"41",295,2,0.91054512578125,-0.448812615625,-0.448812615625,0.263340416208487,0.193499688685657,0.193499688685657,-0.417839328734375,0.138407517570312,-0.01105094540625,0.271725023758565,0.44641246231214,0.288923964452744
"42",296,2,0.95207432109375,-0.48015415078125,-0.48015415078125,0.282942663913125,0.187245120268201,0.187245120268201,-0.419647956945312,0.174577728014062,-0.082701554765625,0.403648526619686,0.427806801200177,0.284073860297778
"43",297,2,0.93586533125,-0.49506081640625,-0.49506081640625,0.279499083225484,0.198690410482253,0.198690410482253,0.0534318588359375,-0.0168440192109375,-0.0493201112421875,0.477763176799997,0.442713952460965,0.318051784353424
"44",298,2,0.9061274578125,-0.48537914375,-0.48537914375,0.244524837739765,0.204642353663917,0.204642353663917,0.340212640101562,-0.12364972440625,-0.0209403272578125,0.420969139449089,0.424503350625804,0.304651376537277
"45",299,2,0.913703665625,-0.47464942265625,-0.47464942265625,0.259770572599653,0.206919337875132,0.206919337875132,0.0993551073195312,0.005064166109375,0.0032724737734375,0.459754285724246,0.472736985212753,0.263160427045178
"46",300,2,0.9266728484375,-0.465933584375,-0.465933584375,0.235413182790066,0.187689588945284,0.187689588945284,0.195970955865625,-0.0854416404765625,0.0092031666328125,0.516926026761277,0.480153040413649,0.280448126058468
"47",301,2,0.92333613203125,-0.46770811328125,-0.46770811328125,0.232832002006843,0.180622966733545,0.180622966733545,0.0460988236867187,-0.0120085027265625,0.021163960796875,0.644480550730194,0.450974354238327,0.295334488636027
"48",302,2,0.915932334375,-0.46611788359375,-0.46611788359375,0.247368774684273,0.17606555592963,0.17606555592963,-0.432602523476562,0.219453317071875,0.0278835096859375,0.298226647513134,0.353778810796703,0.277222708656324
"49",439,4,1.02703426015625,-0.243141082265625,-0.243141082265625,0.241389168475438,0.155233790303393,0.155233790303393,0.00479960871875,-0.06554183671875,-0.044158299671875,0.261695250041619,0.292999559822134,0.373282093594663
"50",440,4,0.99134456484375,-0.2205175153125,-0.2205175153125,0.230181485364205,0.123440170883016,0.123440170883016,-0.037775496534375,-0.025009525984375,-0.0273196466484375,0.293534903453213,0.284366929995938,0.357516319857637
"51",441,4,0.97833975078125,-0.236149026789062,-0.236149026789062,0.226590953417582,0.1293942324353,0.1293942324353,0.143015547442188,-0.026733497953125,-0.03303529734375,0.355238464336232,0.309412249223757,0.337426032737631
"52",442,4,1.0110161078125,-0.241462407960937,-0.241462407960937,0.236710179035445,0.141846571906277,0.141846571906277,0.401636043023437,-0.0296485273828125,0.07996633684375,0.377688943609336,0.284603054342455,0.27765066991929
"53",443,4,1.00339398671875,-0.233504784023437,-0.233504784023437,0.221670390400433,0.142832150478086,0.142832150478086,0.18999767796875,0.0137812350546875,0.0458734036953125,0.447286925986353,0.267675794982547,0.324854276045962
"54",444,4,1.0112142015625,-0.233841015492187,-0.233841015492187,0.224693416894175,0.143502015632031,0.143502015632031,-0.191955965117187,0.043588743703125,-0.0736982051015625,0.320739279405831,0.301504335338388,0.375137853125364
"55",445,4,0.9968553921875,-0.216001857992187,-0.216001857992187,0.203591033928306,0.148355231285335,0.148355231285335,0.116977968320313,-0.072403413109375,-0.0313686428671875,0.536933111126911,0.296834434519347,0.407446247014216
"56",446,4,0.97884364921875,-0.227944829882813,-0.227944829882813,0.196601616849152,0.144744440429677,0.144744440429677,0.159578370796875,-0.060035295875,-0.0104759021171875,0.490841748940783,0.291659063935866,0.417050935078398
"57",447,4,1.01345506640625,-0.2331200869375,-0.2331200869375,0.229401388520435,0.1459870325636,0.1459870325636,-0.292322737210937,0.095272596328125,0.005056020515625,0.332486558333284,0.273048132525415,0.38064157729702
"58",448,4,1.019920084375,-0.221939079664063,-0.221939079664063,0.231919264769555,0.147978362335349,0.147978362335349,-0.279725400445313,0.100618352101563,0.04196690075,0.353724387769906,0.266668161397418,0.328026211530527
"59",449,4,0.99271146015625,-0.213657491710938,-0.213657491710938,0.21750407625835,0.125954554857602,0.125954554857602,-0.207362403867187,0.0769799755390625,0.015086165421875,0.369076289771918,0.256069725234169,0.32322005783538
"60",450,4,1.00304474375,-0.221309684085937,-0.221309684085937,0.275568899080998,0.148229521919086,0.148229521919086,0.157473922335937,-0.0050652974609375,0.014840934828125,0.403095770177872,0.292396690333132,0.354746645281815
"61",451,4,1.002294915625,-0.220503154945313,-0.220503154945313,0.270063136301882,0.13983079388604,0.13983079388604,0.039273136890625,-0.009149906796875,-0.0238048281171875,0.389527853967933,0.298156858642739,0.310206606988866
"62",452,4,1.0197894546875,-0.2347001238125,-0.2347001238125,0.248975909273635,0.154667281668045,0.154667281668045,0.26294224903125,-0.0405182227734375,0.0311690271953125,0.484177849983058,0.336405710474773,0.28645624367352
"63",453,4,1.02504873359375,-0.221993185039063,-0.221993185039063,0.229966530190863,0.164787627934441,0.164787627934441,0.434213587757812,-0.0645969669140625,0.0662165677890625,0.471054234965838,0.337993814515037,0.260258778113001
"64",454,4,1.00484373828125,-0.221758139101563,-0.221758139101563,0.236444919589665,0.159934753465133,0.159934753465133,0.0384202613515625,0.00291490125,0.012988546109375,0.552527086748186,0.322799382876546,0.298329906723086
"65",455,4,0.99731273046875,-0.217260174726563,-0.217260174726563,0.256594896013648,0.16853702847975,0.16853702847975,0.093425271203125,-0.0272343243203125,0.0351795754921875,0.498268546782089,0.321773195005212,0.333324391372524
"66",456,4,1.002903765625,-0.231042880958594,-0.231042880958594,0.258528472789993,0.172288876335641,0.172288876335641,-0.00490145627640625,0.00756937989375,0.0126663980703125,0.510176137003185,0.369537421993379,0.355197905542026
"67",457,4,1.00062706796875,-0.258424645528906,-0.258424645528906,0.260437244065098,0.163627683110081,0.163627683110081,-0.392392712213906,0.0818259019609375,-0.0669274983007812,0.419360231673387,0.341607356323844,0.373012340076212
"68",458,4,0.99482871640625,-0.258987688698438,-0.258987688698438,0.269063151850175,0.179881756203314,0.179881756203314,-0.211616747109375,0.030106018215625,-0.0332592353496875,0.51896098818972,0.319905797940897,0.363965361676213
"69",459,4,1.03410356875,-0.235807893149766,-0.235807893149766,0.308406696247519,0.172992915082595,0.172992915082595,0.378091930859375,0.024482029203125,0.024863582171875,0.464093671785381,0.336484655867109,0.3376568616185
"70",460,4,1.0259233921875,-0.2406587008125,-0.2406587008125,0.288694401277506,0.148846784682825,0.148846784682825,0.1920893840625,0.02775184553125,-0.0024023956015625,0.453004327141204,0.318949474353611,0.316916102134177
"71",461,4,0.99891417734375,-0.233243003242187,-0.233243003242187,0.246488969127728,0.152490558129215,0.152490558129215,0.460126069609375,-0.117169033070312,0.0275029247695312,0.470822976133334,0.348971466591222,0.357630036315113
"72",462,4,1.00258711328125,-0.239713559389844,-0.239713559389844,0.261706074041153,0.172885148677242,0.172885148677242,0.251417790804688,-0.0762610242734375,-0.0112038250195313,0.674681751256351,0.354036272091624,0.357277328345833
"73",463,4,0.99973810859375,-0.243079217460156,-0.243079217460156,0.267609795663519,0.181657505453791,0.181657505453791,-0.0591151227109375,0.0342787548125,-0.0257093690625,0.539641188800388,0.352579901288967,0.335499972845705
"74",464,4,0.99129967265625,-0.234060382834375,-0.234060382834375,0.256303052948222,0.177007039827374,0.177007039827374,0.104264438125,-0.0487366700234375,0.0196687258765625,0.568818341700225,0.341871709539456,0.358448624996157
"75",465,4,0.99702413046875,-0.240850661553125,-0.240850661553125,0.262410336339159,0.158837803323615,0.158837803323615,-0.2132669190625,0.0329380662265625,-0.0072753972796875,0.645270309301135,0.3290218349111,0.327204084924462
"76",466,4,0.99541818203125,-0.23712031265625,-0.23712031265625,0.275350768534028,0.142368946519658,0.142368946519658,-0.4336422716875,0.129936905546875,-0.010311780109375,0.483849853807449,0.330497928767573,0.318575058381778
"77",596,4,1.01806976171875,-0.2056481609375,-0.2056481609375,0.296688342343145,0.157852923575858,0.157852923575858,0.45715267234375,-0.01512180134375,0.01347434821875,0.3962457281365,0.402395839907433,0.300205381482069
"78",597,4,1.02082956953125,-0.197846180666406,-0.197846180666406,0.270608507586384,0.147746042269907,0.147746042269907,0.276827862421875,-0.040436238296875,0.01251087671875,0.418366585847845,0.439157782342281,0.271123183848602
"79",598,4,1.01584049140625,-0.192636190678906,-0.192636190678906,0.266692359551578,0.15915567098696,0.15915567098696,0.460461446953125,-0.13046451546875,0.0245273636953125,0.459113534453702,0.386925372461787,0.284507986018785
"80",599,4,1.00345614765625,-0.190342721398437,-0.190342721398437,0.267437290586826,0.151596535787061,0.151596535787061,0.2075284391875,-0.0456005159453125,-0.0091385139609375,0.559732938715997,0.398381028296699,0.25076647513483
"81",600,4,0.99587149375,-0.208917827453125,-0.208917827453125,0.261256867439454,0.164074674854904,0.164074674854904,-0.046451772921875,-0.0236240425859375,0.006481532203125,0.515899522877531,0.385903296848736,0.288518323735873
"82",601,4,0.99917397734375,-0.209346756953125,-0.209346756953125,0.260004895798783,0.166854300742447,0.166854300742447,0.102705455864844,-0.07148461703125,-0.0098217260703125,0.590836648525847,0.358913877151556,0.325077090800688
"83",602,4,0.9889800859375,-0.205252230492187,-0.205252230492187,0.270332184534652,0.151427707073526,0.151427707073526,-0.254252875158594,0.030440349140625,-0.0426540199375,0.61767355513251,0.39702506652538,0.280035152533179
"84",603,4,0.99106039765625,-0.212076181742188,-0.212076181742188,0.26780994534047,0.148848777370878,0.148848777370878,-0.481359482507813,0.0638270055625,-0.03562501140625,0.497791546832045,0.408932834086888,0.256363202997062
"85",604,4,1.0217014109375,-0.211848978101563,-0.211848978101563,0.30486094754477,0.168133111571707,0.168133111571707,0.283408406851562,-0.0326505912734375,0.018264661328125,0.471813581196667,0.359508478384005,0.300370903909815
"86",605,4,1.026243790625,-0.213440345164062,-0.213440345164062,0.291157772045393,0.167300315339322,0.167300315339322,0.190701720210938,-0.029811910875,-0.0186379349375,0.383394233559732,0.402662010242562,0.249210079246253
"87",606,4,1.02161697109375,-0.202764801948047,-0.202764801948047,0.278048774352037,0.170434543104459,0.170434543104459,0.408711691742188,-0.0671117565546875,0.02018635053125,0.402015898967786,0.388717926057035,0.31835878815776
"88",607,4,1.0052361875,-0.206350001838672,-0.206350001838672,0.272169214980092,0.178684860730008,0.178684860730008,0.247595513570313,-0.026112706171875,-0.003627349453125,0.571290039169098,0.37513274962021,0.323336051254175
"89",608,4,0.99412720625,-0.209058366796875,-0.209058366796875,0.252707010927861,0.174358189982398,0.174358189982398,0.010626627265625,-0.018463033984375,-0.0030469327265625,0.441450579197658,0.402109283673191,0.284145110675201
"90",609,4,1.003633490625,-0.21223778896875,-0.21223778896875,0.251266895887564,0.172133117552919,0.172133117552919,0.106173138015625,-0.00195418328125,0.0231503082265625,0.488259297817929,0.400412860045798,0.249229511996648
"91",610,4,0.9880966796875,-0.201824168492188,-0.201824168492188,0.262938464030977,0.176740780633974,0.176740780633974,-0.194895044117187,0.10330971328125,-0.035251556515625,0.596908712178518,0.325746027651572,0.234940997618805
"92",611,4,0.98310345078125,-0.19373899221875,-0.19373899221875,0.259889070498711,0.164142839923169,0.164142839923169,-0.41086202990625,0.0975990978125,-0.0100657113125,0.425953967672067,0.334739611802098,0.278467651546782
"93",612,4,1.02430124375,-0.246607568,-0.246607568,0.29848792401435,0.176889719129712,0.176889719129712,0.529458070820312,-0.0020472346875,0.03222968721875,0.535804002751078,0.324585163694961,0.285246650784686
"94",613,4,0.9842321890625,-0.228303615492188,-0.228303615492188,0.283887841320504,0.168090901869328,0.168090901869328,0.455623993195312,-0.016100955625,-0.0268311056171875,0.563343136402989,0.349678634893248,0.23160637538878
"95",614,4,0.97856938203125,-0.219457973960937,-0.219457973960937,0.279424814329843,0.173159906790272,0.173159906790272,0.590131798507812,-0.104689175390625,0.0106404382734375,0.465586315540832,0.38538686321901,0.338231544654173
"96",615,4,1.00925613515625,-0.219693213703125,-0.219693213703125,0.263207721604975,0.179495094685338,0.179495094685338,0.235541748515625,-0.004399844140625,0.01274279575,0.665101926700554,0.386017307978932,0.356299264331136
"97",616,4,1.01661940703125,-0.19493949234375,-0.19493949234375,0.25280006888569,0.150280596108985,0.150280596108985,0.063790910078125,0.015162792890625,0.015268701765625,0.571151384308028,0.365456860256563,0.251546296162629
"98",617,4,1.00561943046875,-0.218116493695312,-0.218116493695312,0.255068783811589,0.155623601661952,0.155623601661952,-0.000413133367187499,-0.031373616484375,0.008951342015625,0.510903784990953,0.388312355909517,0.225679487008203
"99",618,4,0.98846028359375,-0.226157767195312,-0.226157767195312,0.275778824414083,0.158425633373424,0.158425633373424,-0.456735286414063,0.040796954140625,-0.0368708541221875,0.430114304927138,0.412901542205631,0.232096201466053
"100",619,4,0.980125596875,-0.225360140476562,-0.225360140476562,0.278597563546378,0.15372113293604,0.15372113293604,-0.288838508990625,0.00384623015625,-0.0440016238721875,0.527465632902995,0.413648410387104,0.245399685474465
"101",724,9,1.01210265078125,-0.0704161695078125,-0.0704161695078125,0.17617251212134,0.114486315090545,0.114486315090545,-1.0028063546875,0.127649275078125,0.144281259179688,0.395988529288811,0.327592642424206,0.328274837468842
"102",725,9,1.0146672625,-0.0975326103671875,-0.0975326103671875,0.166012977667873,0.116401360426826,0.116401360426826,-0.5319457146875,0.051033998984375,0.0430876992734375,0.424109519818744,0.307701480249001,0.359096928689906
"103",726,9,1.02197250546875,-0.12765321390625,-0.12765321390625,0.169474394753642,0.110609735663202,0.110609735663202,-0.17683144428125,-0.04072429946875,-0.0642146763515625,0.318991952209259,0.284321433878554,0.368041811250504
"104",727,9,0.98348655078125,-0.1545568939375,-0.1545568939375,0.124907858080067,0.103776812253688,0.103776812253688,-0.0620794862109375,0.0378959658046875,-0.0464779018828125,0.350923331946256,0.229731717756357,0.341737570671158
"105",728,9,1.01146960703125,-0.107548969125,-0.107548969125,0.161914390590805,0.110183248208562,0.110183248208562,0.230530180546875,-0.0419286026726563,0.0325711336328125,0.743495464584567,0.319563988821731,0.418208280045733
"106",729,9,0.99690225859375,-0.143442741453125,-0.143442741453125,0.164851846313791,0.111837633323067,0.111837633323067,0.0608759822109375,-0.00125029990703125,-0.00413462721875,0.645983689412036,0.292320265349099,0.444447759338109
"107",730,9,1.02022771796875,-0.149506520429688,-0.149506520429688,0.173193962263729,0.117468290373605,0.117468290373605,0.127355374710937,0.0013328089921875,-0.0328668337546875,0.540573146900014,0.313095974304864,0.44315705363717
"108",731,9,1.02134864765625,-0.123103133921875,-0.123103133921875,0.168554360821528,0.112858504460618,0.112858504460618,-0.354912247421875,0.0319455053203125,0.057214222175,0.378941940463521,0.302339300620207,0.42422946841831
"109",732,9,1.01336509296875,-0.108475678057031,-0.108475678057031,0.181010050035834,0.109196611331946,0.109196611331946,-0.439881210609375,0.0128610288828125,0.070221573328125,0.426929080634753,0.287291571163553,0.3999409372895
"110",733,9,1.00315210390625,-0.111732015807031,-0.111732015807031,0.191689509184902,0.118994226819128,0.118994226819128,0.315555502984375,0.0217809398203125,-0.082011235625,1.00185783441771,0.350653355964741,0.399335639848462
"111",740,9,1.0322766890625,-0.102911141476562,-0.102911141476562,0.212839922394079,0.12680038036111,0.12680038036111,-0.6459672146875,0.0620050790078125,0.052105122,0.446375817080664,0.30943669630324,0.432652767642978
"112",741,9,1.01989591171875,-0.147804940304687,-0.147804940304687,0.204210559033913,0.116407694801833,0.116407694801833,-0.283750540703125,0.071788075609375,0.0474397548046875,0.579824280646803,0.295900771535533,0.486552446107886
"113",742,9,0.9911239203125,-0.14984829316875,-0.14984829316875,0.193999495360341,0.143500861676659,0.143500861676659,0.287632195234375,0.0334473865929688,-0.0556431184765625,0.607963687204339,0.367614522970044,0.568081029280614
"114",743,9,0.99823957265625,-0.131281600489063,-0.131281600489063,0.200189413894921,0.142509156363043,0.142509156363043,0.1292721740625,-0.00722813460234375,-0.0269382421484375,0.583088399044138,0.384407077984178,0.531201572944522
"115",744,9,1.00325786171875,-0.110976929484375,-0.110976929484375,0.173835604265516,0.116857710017928,0.116857710017928,0.010059171484375,0.0339129315,-0.0040367601171875,0.493710214967292,0.339515888466384,0.385322442656646
"116",745,9,1.001097471875,-0.106333626320312,-0.106333626320312,0.175154072785038,0.117005487506269,0.117005487506269,0.247883379013281,0.003391680828125,0.004554311171875,0.420963044245147,0.369292031303872,0.441058510462117
"117",746,9,1.02386947265625,-0.1412998718125,-0.1412998718125,0.204987125003182,0.134370461791366,0.134370461791366,-0.187453213916406,-0.01032495275,0.073193817265625,0.56118215037374,0.360675485119337,0.473419267023513
"118",747,9,1.01757796796875,-0.15063190171875,-0.15063190171875,0.208814610218904,0.126817848301789,0.126817848301789,-0.411455452851562,0.016029586421875,0.0474053330703125,0.474466959084806,0.325447899542055,0.432442024303104
"119",756,9,1.024836028125,-0.0912542854132812,-0.0912542854132812,0.175989064079578,0.123177256427553,0.123177256427553,-0.71521791125,0.12677209515625,0.033211949296875,0.46600648281827,0.303929353818476,0.465735991981765
"120",757,9,0.99737909453125,-0.102620491421875,-0.102620491421875,0.150611610101483,0.12054674655712,0.12054674655712,-0.620746472320313,0.0718526904453125,-0.05236766359375,0.446654651880005,0.305828451129757,0.491065282716517
"121",758,9,1.00235408984375,-0.11830014078125,-0.11830014078125,0.188885465496832,0.140803163086341,0.140803163086341,0.194238083851562,-0.0059704490859375,-0.155702125703125,0.703258554942847,0.319623619842988,0.502036873956539
"122",759,9,1.010798853125,-0.120217644171875,-0.120217644171875,0.216369933398075,0.141841656219491,0.141841656219491,0.306686413203125,-0.0159622193984375,-0.01187051125,0.613771879793512,0.331130781992669,0.542636301491575
"123",760,9,0.99938769375,-0.12551417690625,-0.12551417690625,0.205956600433439,0.146797515751812,0.146797515751812,0.103697622109375,0.0071776447734375,0.0640455581171875,0.481453021317414,0.330978158344209,0.522317796413133
"124",761,9,0.99553367109375,-0.150151585867187,-0.150151585867187,0.19237458582485,0.151796838031541,0.151796838031541,0.173119004867188,-0.0196445011328125,0.0143432269453125,0.3811799348553,0.382334552288812,0.515197066279719
"125",762,9,0.99552851328125,-0.13455104853125,-0.13455104853125,0.185766039003887,0.136952799401661,0.136952799401661,-0.212103784039062,-0.0141636484296875,0.08611817275,0.372819259171694,0.409776156526779,0.483114117098707
"126",763,9,0.99716916953125,-0.131928892625,-0.131928892625,0.164037466601966,0.123232764732803,0.123232764732803,-0.382329389515625,0.0562753228125,0.067332917765625,0.380727633806113,0.371793976307994,0.43381034215045
"127",878,9,0.96420512578125,0.113067514148438,0.113067514148438,0.221306335124141,0.117467413836578,0.117467413836578,-0.429276523515625,0.009542524296875,0.147837468515625,0.886973611772284,0.556264254806362,0.47355012661345
"128",879,9,0.9397300609375,0.110399550273437,0.110399550273437,0.223088849548484,0.0967083065864619,0.0967083065864619,-0.823412019821875,0.0408665239898438,0.216214467085938,0.569611431684709,0.551778325154606,0.331346410375862
