"","TimeID","Subject.ID","AccelormeterMeanX","AccelormeterMeanY","AccelormeterMeanZ","AccelormeterSDX","AccelormeterSDY","AccelormeterSDZ","GryoMeanX","GryoMeanY","GryoMeanZ","GryoSDX","GryoSDY","GryoSDZ"
"11",42,2,1.012328609375,-0.100145722578125,-0.100145722578125,0.00254414172596599,0.00394812927031725,0.00394812927031725,-0.00073382973609375,-0.00049183773328125,-0.0008338527184375,0.00655976140775929,0.0104567278889953,0.0102705968685239
"12",43,2,1.01197884375,-0.099145714453125,-0.099145714453125,0.00274994109725751,0.00453516002095435,0.00453516002095435,-0.00067780150625,-0.0001159285903125,-0.000270283953125,0.00950055559562261,0.0125102753514729,0.0133441351009188
"13",44,2,1.0127625390625,-0.10039226984375,-0.10039226984375,0.00283216303609608,0.00512248517525959,0.00512248517525959,0.00072777667421875,-0.00034437699453125,0.0013927790546875,0.00846619028316988,0.0134616891967098,0.0127056740430388
"14",45,2,1.02387500859375,-0.118179367265625,-0.118179367265625,0.00890447611789585,0.01169452855946,0.01169452855946,-0.2236570796875,0.056993145296875,-0.222925429765625,0.0600564898852664,0.0378352715580655,0.079312240708475
"15",46,2,1.0239416875,-0.11914317421875,-0.11914317421875,0.00493423200471745,0.00756033223459916,0.00756033223459916,-0.1232075053125,0.0375136300234375,-0.111350843984375,0.0543430332306089,0.0374509112135807,0.071517874163939
"16",47,2,1.02358565625,-0.1232776921875,-0.1232776921875,0.00239507585215968,0.00340493769845091,0.00340493769845091,-0.0453191473820313,0.00772485788203125,-0.0310487275938281,0.036839932285134,0.0106336170598751,0.0293369153603419
"17",48,2,1.023698578125,-0.123773815625,-0.123773815625,0.003002990631688,0.00354031251119436,0.00354031251119436,-0.00173295795234375,-0.00125863689609375,0.00153674482882813,0.0161818763752617,0.010200417941805,0.0130589734661364
"18",49,2,1.0242125859375,-0.1206332065625,-0.1206332065625,0.00634812871370651,0.007110958040311,0.007110958040311,0.0124764857125,-0.003406178059375,0.0117590138609375,0.0145050977630686,0.0311912704456843,0.0174384365983642
"19",50,2,1.02448659375,-0.115851097578125,-0.115851097578125,0.00631349602471831,0.00809906230177994,0.00809906230177994,0.0112268464164063,-0.00290532250078125,0.0183923476703125,0.0159196701514308,0.032714578512506,0.0246046263131491
"20",51,2,1.0239830234375,-0.127282087890625,-0.127282087890625,0.003291270758259,0.0147771860639931,0.0147771860639931,0.00589582173359375,0.00262314190078125,0.01724524146875,0.00892557077804896,0.0157140439328875,0.0227621982994992
"21",52,2,1.0233115390625,-0.14273981015625,-0.14273981015625,0.00306580828484219,0.0056425074182507,0.0056425074182507,0.0020488733890625,0.0004825085328125,0.00250203345,0.00464914473916211,0.011788664320182,0.0167540670810966
"22",53,2,1.022943125,-0.14364752890625,-0.14364752890625,0.00267528861346853,0.00398430526020292,0.00398430526020292,0.00104898492585938,-0.00167688767890625,-0.00720582830789063,0.00370698814511764,0.00916844184478781,0.00703924770421554
"23",54,2,1.022836046875,-0.14136483203125,-0.14136483203125,0.00196148132941903,0.00330956203596651,0.00330956203596651,0.00038226035,0.00498022232882812,-0.00491254979546875,0.0032470215245744,0.00752717510942662,0.00557609530533068
"24",55,2,1.022595546875,-0.14156289609375,-0.14156289609375,0.00243259681685559,0.00373161703325757,0.00373161703325757,-0.000598992758203125,-0.00166911920085938,-0.0018326476459375,0.00468106420245272,0.0159464423951227,0.0111113280227576
"25",182,2,0.9839571578125,-0.0345025166234375,-0.0345025166234375,0.0107895477551821,0.0349411355510647,0.0349411355510647,-0.0193036388210937,-0.0216831408329687,0.0336824189078125,0.0355915052348982,0.0438982372011974,0.0393360071687879
"26",183,2,0.974580775,0.002527210759375,0.002527210759375,0.00515859130311739,0.0114692237560119,0.0114692237560119,-0.006708279925625,-0.023862973890625,0.0601472843203125,0.0316417816090042,0.0332776074438609,0.0248426181778386
"27",184,2,0.972447659375,0.00969054790625,0.00969054790625,0.00300155630680211,0.00497796265002447,0.00497796265002447,0.00465833424546875,-0.0264927332210937,0.0539064259375,0.00808290956722733,0.0121030192691286,0.0185995532946885
"28",185,2,0.97063718515625,0.0116904557421875,0.0116904557421875,0.00265953558739944,0.0049816309462772,0.0049816309462772,0.00375768520554687,-0.0131609757179688,0.0278088660859375,0.00757231518950523,0.00958890754453379,0.0137365799289594
"29",186,2,0.96859959609375,0.0146137545078125,0.0146137545078125,0.00592061379813593,0.00781549788054772,0.00781549788054772,0.00216496434882812,-0.00391055695859375,0.0085291647171875,0.00881180044904324,0.0164956185440217,0.0168984959897144
"30",187,2,0.96816213671875,0.01759354434375,0.01759354434375,0.00614126346232439,0.00775918804249429,0.00775918804249429,0.00152859479726562,-0.000513671459046875,-0.000783663678704688,0.0110197690075414,0.0193007220777746,0.0143417789493181
"31",188,2,0.9683044515625,0.0188088256796875,0.0188088256796875,0.00291873142093557,0.00371032346048983,0.00371032346048983,-0.0007382983103125,-0.00070439349303125,-0.00186632583706406,0.00871510804972193,0.0128782317924906,0.0054962083244597
"32",189,2,0.9674470796875,0.01907399359375,0.01907399359375,0.00229411489079833,0.00275189368603179,0.00275189368603179,-0.00176946379632812,0.00143157710039062,-0.00236717746617187,0.00467275798256093,0.00416085902079331,0.0035708714558446
"33",190,2,0.96702700390625,0.0192859740078125,0.0192859740078125,0.00235195721168035,0.00302161171146455,0.00302161171146455,-0.00042520442046875,0.00337796704453125,-0.00183492794179687,0.00469880691287541,0.00689457771660122,0.00360363494778104
"34",191,2,0.96413792265625,0.0197305627578125,0.0197305627578125,0.00410087972246737,0.00349708658878176,0.00349708658878176,-0.00215574451578125,0.00376590053828125,-0.00143418151289063,0.00690614511138128,0.0243718002526312,0.00642329672420632
"35",192,2,0.9627407875,0.021338734453125,0.021338734453125,0.00350452777725827,0.00504207910864375,0.00504207910864375,-0.000913843700109375,-0.0073130054953125,-0.00162629092265625,0.00905717437835217,0.0305553312349747,0.0103361555748986
"36",193,2,0.99798005546875,-0.117295378171875,-0.117295378171875,0.00872858630130562,0.0347358178280602,0.0347358178280602,-0.20543863125,0.119821444289062,-0.39182720390625,0.0320758258799604,0.0410298013682216,0.052226848219211
"37",194,2,0.99877524609375,-0.13871188984375,-0.13871188984375,0.00277544317505104,0.00987723603391853,0.00987723603391853,-0.149122508046875,0.099086470703125,-0.29210006015625,0.051191793310974,0.030358643680828,0.0811502028241985
"38",195,2,0.99775197578125,-0.13652321640625,-0.13652321640625,0.00400721175775078,0.00481133584134725,0.00481133584134725,-0.075498280390625,0.06230283734375,-0.15217744171875,0.0372245688862185,0.0265662552695034,0.0803056876283013
"39",196,2,0.9949546609375,-0.13466282265625,-0.13466282265625,0.00425161308322921,0.00547845187054054,0.00547845187054054,-0.02839097483,0.0267305720717969,-0.0476897334022031,0.0207601988658408,0.0269148322532794,0.0412125817717154
"40",197,2,0.99304203515625,-0.13270112890625,-0.13270112890625,0.00293176119379047,0.00484655576052381,0.00484655576052381,-0.00269236256046875,-0.00450389048835937,0.00268317782435937,0.0133936665993233,0.0154194376085876,0.0209201878593363
"41",198,2,0.99296392578125,-0.1307436640625,-0.1307436640625,0.00309488851775982,0.00525350754652313,0.00525350754652313,0.00807084959765625,-0.00763389083734375,0.0167063731828125,0.00528635425917958,0.0132047540058873,0.00782929170488654
"42",199,2,0.9922316296875,-0.1227995796875,-0.1227995796875,0.00298783311712763,0.00755002802993555,0.00755002802993555,0.0069397960734375,-0.00533962269359375,0.0127540395390625,0.00620053639381989,0.0122763234491864,0.00880009227911406
"43",200,2,0.99269175703125,-0.1170009296875,-0.1170009296875,0.00278315932901062,0.005285504007022,0.005285504007022,0.00479310757601563,-0.0102040622264062,0.0097950403859375,0.00680957994704621,0.0120490921245613,0.00954725156993271
"44",201,2,0.99372205234375,-0.114631376328125,-0.114631376328125,0.00282770514383429,0.00600239365715923,0.00600239365715923,0.00199590302835938,-0.00277655522078125,0.0070138699375,0.00653092560097019,0.0157652685483859,0.011629231463371
"45",202,2,0.9924526296875,-0.1123291421875,-0.1123291421875,0.00311823630125273,0.00621151447588856,0.00621151447588856,-0.000684778273867188,0.00121495229625,0.00363041070351563,0.00664641400142072,0.0174417894010568,0.014236265935029
"46",203,2,0.992245978125,-0.113479908046875,-0.113479908046875,0.0032196213311344,0.00570610964871327,0.00570610964871327,0.000685355794101563,0.00106790387265625,0.00326958266476562,0.00729496427970399,0.017552039765798,0.0127159085467045
"47",331,4,0.9403330390625,0.2966818453125,0.2966818453125,0.0114480027818302,0.017084794187077,0.017084794187077,-0.0238928397390625,-0.013600344609375,0.1078353934375,0.0216916871209797,0.0357265284614867,0.0340136170678629
"48",332,4,0.94005944609375,0.2979655546875,0.2979655546875,0.00297379905780554,0.00276453550001515,0.00276453550001515,-0.0110392591203125,-0.0183897075403906,0.08891471078125,0.0088614598114831,0.0143227115493738,0.0280337527016517
"49",333,4,0.94069745859375,0.2992661390625,0.2992661390625,0.00265111467311475,0.00344355574398421,0.00344355574398421,-0.00117405856851562,-0.0165127754622656,0.0470959976015625,0.00741022438448289,0.0145524932755186,0.0211537945678934
"50",334,4,0.94097083203125,0.301321953125,0.301321953125,0.00264873726598949,0.00342826170869396,0.00342826170869396,0.00172091842523437,-0.00524126215234375,0.0165488022186719,0.00535992496154124,0.0220315064331979,0.0156076063473561
"51",335,4,0.94076553046875,0.30357267734375,0.30357267734375,0.0028456544512631,0.00406875782493706,0.00406875782493706,0.00298844082578125,0.00183931198671875,0.00125980432921875,0.00720345395266815,0.0174091163656865,0.00729024453173705
"52",336,4,0.9400595875,0.30658785,0.30658785,0.00299574263273313,0.00509954843671723,0.00509954843671723,0.0013500322109375,-0.00309834330390625,-0.00576648001546875,0.00940638436377321,0.0166789785477418,0.00994571371451535
"53",337,4,0.93997919296875,0.31092164140625,0.31092164140625,0.00323590017828246,0.00555306261272736,0.00555306261272736,-0.00037741939375,-0.00772529518046875,-0.00822430707367187,0.00781818894225064,0.0225378911358584,0.00804922523095099
"54",338,4,0.940494134375,0.3153064671875,0.3153064671875,0.00308630698246143,0.00397339699307584,0.00397339699307584,0.0016986345015625,-0.000794154925,-0.00159488332539063,0.00589101247376486,0.0275257767673833,0.00670976077878452
"55",339,4,0.94035425546875,0.31769003828125,0.31769003828125,0.00275248470572417,0.00408643796986983,0.00408643796986983,-0.00147605397046094,0.0154553948601562,0.000572202740078125,0.00578303367667082,0.0132036923608824,0.00461635324273368
"56",340,4,0.939204928125,0.31946018671875,0.31946018671875,0.00253415840865319,0.00354549106693667,0.00354549106693667,-0.000477138762734375,-0.000745565540625,0.00116953759125,0.0060452474277907,0.018204203208001,0.00421201433831905
"57",341,4,0.93919775546875,0.32041741875,0.32041741875,0.00231152132202465,0.00354137414791931,0.00354137414791931,-0.000993014464148438,0.00035369764609375,0.00222915415546875,0.0065490460810625,0.018877963744171,0.00505710754182569
"58",342,4,0.94160853515625,0.319459290625,0.319459290625,0.00613321253154501,0.00712199422462975,0.00712199422462975,0.000218719668203125,-0.00389855260117187,0.017674455760625,0.026335236088052,0.0271020592841929,0.0513863554379673
"59",343,4,1.0218738734375,-0.0168597143320313,-0.0168597143320313,0.0076821201576423,0.016231173724263,0.016231173724263,-0.2599229625,-0.0095015013171875,-0.164510590859375,0.0698822255856214,0.0265690860082117,0.0628813168391164
"60",344,4,1.02155834375,-0.00238667839375,-0.00238667839375,0.00495935084562882,0.0104463818075526,0.0104463818075526,-0.1443396884375,-0.0114723427875,-0.0734114056515625,0.0718096749408976,0.0279552052405808,0.0604908935950004
"61",345,4,1.021122234375,0.00169028962578125,0.00169028962578125,0.00730221324607085,0.0169748162835966,0.0169748162835966,-0.0537596972734375,-0.009432604040625,-0.0121945171796875,0.0393371530140468,0.0391515990557189,0.0557004038133397
"62",346,4,1.0196132734375,0.007411884778125,0.007411884778125,0.00766366263735112,0.0198057826580705,0.0198057826580705,-0.0083878705078125,-0.00566701935078125,0.015645358365625,0.0248984298151102,0.0352814649953528,0.0557572374147968
"63",347,4,1.0188134171875,0.0155911656414062,0.0155911656414062,0.00576955779912963,0.00986270737883671,0.00986270737883671,0.01462492140625,-0.0034559002765625,0.0201200741130469,0.0182900451579305,0.0220104989918848,0.023771695666329
"64",348,4,1.0189427765625,0.0177229934695313,0.0177229934695313,0.00513195685074139,0.00925829865944781,0.00925829865944781,0.015820815971875,-0.003324527984375,0.00833523451617187,0.0202037290081853,0.019638205836226,0.0172252373090523
"65",349,4,1.0197225625,0.0202179182734375,0.0202179182734375,0.00382154222022273,0.00665421751752736,0.00665421751752736,0.0106006135851562,-0.00548083871328125,0.00747049300546875,0.0168782589991771,0.016004348638466,0.00878728625740284
"66",350,4,1.020415078125,0.0179988042179688,0.0179988042179688,0.00352920534342409,0.00576516520152515,0.00576516520152515,0.00575697383109375,0.00363858418359375,0.0090134185921875,0.0103201308831105,0.0163822755552161,0.0122634995668192
"67",351,4,1.01835257734375,0.0206441408632813,0.0206441408632813,0.00609144363114134,0.0133396971599979,0.0133396971599979,0.00324737352875,0.0106830890641406,-0.00709106850601563,0.0143069346879466,0.0167944722465044,0.0326393881763356
"68",352,4,1.01630340546875,0.0367583270671875,0.0367583270671875,0.00602594102284094,0.0172859608520508,0.0172859608520508,0.0007972553703125,-0.00102147849851562,-0.0130751288817969,0.0146818836828367,0.0196449363711638,0.0312558094030847
"69",353,4,1.016121671875,0.045380452578125,0.045380452578125,0.0037679584566256,0.0065732073565026,0.0065732073565026,-0.002851460803875,-0.00457058933867188,0.00373296092898438,0.0065533493161387,0.0136259882660259,0.0167090338598817
"70",354,4,1.0161240078125,0.0401194519765625,0.0401194519765625,0.00375781419230321,0.0144699905659516,0.0144699905659516,-0.00367818240621875,-0.0186467219478906,0.0181860624367969,0.0113954665257272,0.04256291244079,0.0264004182622218
"71",495,4,0.83954364921875,0.53515947421875,0.53515947421875,0.00683774309807519,0.0124082430142557,0.0124082430142557,-0.00967265534710937,-0.0160869571054688,0.195303432734375,0.0317986604481795,0.0451203090649327,0.0366064008600271
"72",496,4,0.837863128125,0.53726495859375,0.53726495859375,0.00419185130053738,0.0111191739796838,0.0111191739796838,-0.00574402014398437,-0.0190382511699219,0.164457619921875,0.0289297551684735,0.0370511027663366,0.0450578476915158
"73",497,4,0.837900103125,0.5377741890625,0.5377741890625,0.00289087629664602,0.00379697303624738,0.00379697303624738,-0.00251794648485937,-0.00327023721914062,0.094353398203125,0.00938057721427074,0.0071697293547727,0.0375977089043003
"74",498,4,0.83807742421875,0.53768202890625,0.53768202890625,0.00297148245763339,0.00372966755323605,0.00372966755323605,-0.000676090495328125,2.3423161296875e-05,0.0371790117067188,0.00689390714115598,0.00764789002946926,0.0313743548216588
"75",499,4,0.8369822703125,0.5391052734375,0.5391052734375,0.00261559312857138,0.00342250632288021,0.00342250632288021,0.0013258125575,-0.0002943473626875,0.0035983589465625,0.00921442780804736,0.00670235017292999,0.0112710863156481
"76",500,4,0.83581083984375,0.5404935609375,0.5404935609375,0.00528058276273266,0.0142192547749299,0.0142192547749299,5.3057633125e-05,0.00674003014242187,-0.0126220342830469,0.0228056539370096,0.0297919626285821,0.0268103656880744
"77",501,4,0.8322002265625,0.543836203125,0.543836203125,0.0073982403359463,0.0177949745019007,0.0177949745019007,-0.0031280129934375,0.00941052428984375,-0.00854912755804687,0.0248204967178288,0.0341449322016267,0.0358911899319997
"78",502,4,0.82886292265625,0.54660383828125,0.54660383828125,0.0088965982963694,0.0184141696812819,0.0184141696812819,-0.0031981548609375,0.0017633128828125,-2.78410476562496e-05,0.0273607768194372,0.0405973205629177,0.0489634707187045
"79",503,4,0.83115495546875,0.5442197515625,0.5442197515625,0.00910229961729243,0.0165275912330303,0.0165275912330303,0.000188461027109375,-0.01106359723125,-0.0031755921890625,0.0318379923895781,0.0535878307478561,0.0462931581165677
"80",504,4,0.83302849453125,0.54369348203125,0.54369348203125,0.00473917450473686,0.00735684109059006,0.00735684109059006,0.00355429490921875,-0.0164309828203125,-0.000790957328125,0.0215458838176722,0.042983400145646,0.0194758349929022
"81",505,4,0.83059023671875,0.54780770625,0.54780770625,0.00339859518800757,0.0046523326511513,0.0046523326511513,0.00162414163304687,0.00071855609765625,7.367163328125e-05,0.00884283291593717,0.0237991657363417,0.0122381602117828
"82",506,4,0.8305756421875,0.54774747734375,0.54774747734375,0.00344433089534548,0.00391724414616498,0.00391724414616498,0.00068566335953125,0.00782688736875,0.00011874083796875,0.0101407003185254,0.0170673850988095,0.0109712198861453
"83",507,4,0.83066333046875,0.54793459296875,0.54793459296875,0.0034523902859761,0.00407114273744981,0.00407114273744981,0.00153795420726563,0.00211575230546875,0.00132235616796875,0.0108351549818838,0.0169023801825494,0.0103946851408718
"84",508,4,0.83009826171875,0.5491140140625,0.5491140140625,0.00319899932626875,0.00379002056549662,0.00379002056549662,0.00102412914476562,0.0019182022890625,-0.0004062454546875,0.01229025773566,0.0114826253213688,0.00932350169882307
"85",509,4,1.0194666421875,0.0407470423859375,0.0407470423859375,0.0256944455680665,0.0651100333707091,0.0651100333707091,-0.362156581328125,-0.093865738546875,-0.2010666686875,0.218891290477214,0.0974887677419009,0.205770561508737
"86",510,4,1.026012265625,0.00907158520625,0.00907158520625,0.00480638897552059,0.0189177375197119,0.0189177375197119,-0.210053631953125,-0.05520626684375,-0.0678208228299219,0.0812707987387286,0.0388616602283464,0.0753704601880522
"87",511,4,1.0261485859375,-0.0074923243234375,-0.0074923243234375,0.00599823860697933,0.0213454237085387,0.0213454237085387,-0.102032583699922,-0.0296930044235156,0.00620794832554687,0.0607928190871205,0.0330933684230649,0.036637858005805
"88",512,4,1.0265451875,-0.022738600721875,-0.022738600721875,0.0060676144681947,0.017982634541153,0.017982634541153,-0.0304000280249219,-0.00435336664375,0.00258862305390625,0.0425400418926163,0.0262211793716583,0.0359618671797732
"89",513,4,1.026440859375,-0.0165969043445312,-0.0165969043445312,0.00359107516577009,0.0160543679146826,0.0160543679146826,0.0116248814015625,0.00275921120476563,-0.0058402198828125,0.0177548315936819,0.0187226412988078,0.0274782657391618
"90",514,4,1.0263053046875,-0.0029334034578125,-0.0029334034578125,0.00321487142946796,0.00742869702803479,0.00742869702803479,0.0155793026328125,0.0040611227421875,0.00199564203359375,0.0156654623571981,0.0218886837584116,0.0257804611188296
"91",515,4,1.0254470859375,-0.0040874017125,-0.0040874017125,0.00453617936296935,0.0127375871296604,0.0127375871296604,0.0151201406640625,0.006624757978125,-0.003704938940625,0.0469457931282568,0.0387647105485442,0.0323032132880037
"92",516,4,1.0231363859375,0.0237957925570313,0.0237957925570313,0.0102438415678418,0.0354818580797214,0.0354818580797214,0.0141395558453125,0.011896092934375,-0.0253767607476563,0.0511713416237953,0.0520860572891702,0.0489489593217667
"93",517,4,1.01887368671875,0.074480495703125,0.074480495703125,0.0129347917993792,0.0295580754556605,0.0295580754556605,-0.00174201678125,-0.0062610891121875,-0.00652668100546875,0.035671823263518,0.0562827398318735,0.0600448071340469
"94",518,4,1.0172682703125,0.0637996826640625,0.0637996826640625,0.0175024453405054,0.0615324951730618,0.0615324951730618,-0.0105028825914063,-0.0255359294832813,0.0310872869864844,0.0360442509917503,0.123554528765661,0.138737810107326
"95",519,4,1.01970539296875,0.0366242939601562,0.0366242939601562,0.0204298442766705,0.0567337768035209,0.0567337768035209,0.00047807883828125,0.0170952593460156,0.0321601890950781,0.0410481310605224,0.146454260173095,0.136796842960715
"96",520,4,1.02100636796875,0.0261242443202344,0.0261242443202344,0.014544045983448,0.0313013952710188,0.0313013952710188,0.0058815679765625,-0.0219108938844531,0.013431202009375,0.0440111967317851,0.118963300182329,0.0473500395124227
"97",642,9,1.007057484375,0.0405796086875,0.0405796086875,0.0118785002201883,0.0207967573018331,0.0207967573018331,-0.0101614572039062,-0.0159278400703125,0.0268143311061719,0.0564993085530135,0.0490494666251064,0.0280764070347596
"98",643,9,1.01003714609375,0.038546292265625,0.038546292265625,0.00614542711734753,0.00727083393953819,0.00727083393953819,-0.0026028162834375,-0.0258106258359375,0.0176628467217969,0.0240525752108578,0.0270418958179437,0.0136111769547712
"99",644,9,1.012691953125,0.03802577640625,0.03802577640625,0.00366700387443323,0.00727477089201692,0.00727477089201692,-0.00062006360765625,-0.0146204206796875,0.0150733915828125,0.0115360167282555,0.0254828166540766,0.0169593267392875
"100",645,9,1.013822828125,0.0361315228125,0.0361315228125,0.00315972353048869,0.00590765961370303,0.00590765961370303,0.00072142740828125,0.0029967641203125,0.00127610522078125,0.00929097325148224,0.0156758363048709,0.011644595566618
"101",646,9,1.0132054140625,0.03575753359375,0.03575753359375,0.00255700689792209,0.00357774747849052,0.00357774747849052,-0.00153913287609375,0.00363531819554687,-0.00311481125890625,0.00605438951935748,0.00974796506868768,0.00509689634757021
"102",647,9,1.0126294296875,0.03564523046875,0.03564523046875,0.00208641103402259,0.00341571738029789,0.00341571738029789,-0.000660096788984375,0.00144086527289063,-0.000945740517664062,0.00494480996300328,0.00838817094542745,0.00570220336305749
"103",648,9,1.0133588046875,0.034717126015625,0.034717126015625,0.00184724429813322,0.00246937268914528,0.00246937268914528,-0.000837775543671875,-0.00098570375625,-1.32240567265625e-05,0.0041508364634132,0.0103814212991945,0.00457992429692791
"104",649,9,1.0138893203125,0.033908340703125,0.033908340703125,0.00189069068716826,0.0024124881450294,0.0024124881450294,-0.000570943479140625,0.0003281965,-0.00125315635625,0.00619956401848903,0.0113811383810328,0.00439465632515255
"105",650,9,1.013537640625,0.033974145546875,0.033974145546875,0.00232774886601165,0.00264529835874475,0.00264529835874475,-0.000140679658828125,0.00137161835234375,0.000113425385078125,0.00758067668911709,0.0112259156316541,0.00402437495272597
"106",651,9,1.01340171875,0.03552143171875,0.03552143171875,0.00224936834506305,0.00271663662604694,0.00271663662604694,0.00023477455,0.001187957628125,-0.000399139628203125,0.00897697124854441,0.0128039072874427,0.00688926377495628
"107",652,9,1.0136040625,0.036547891171875,0.036547891171875,0.00264648943149668,0.00244634301147672,0.00244634301147672,0.00112237760596094,-0.00087302483515625,-0.00074441628515625,0.00846368286202785,0.0169275197937781,0.0083682467383151
"108",653,9,1.021903859375,0.063382338125,0.063382338125,0.00686458206369497,0.0118061074404488,0.0118061074404488,-0.22136323046875,0.26231969453125,-0.092559591015625,0.0841723238136663,0.0986194771250479,0.0563630496107467
"109",654,9,1.022303875,0.063845293125,0.063845293125,0.00453100910524476,0.00908229788814879,0.00908229788814879,-0.11448253796875,0.12538192259375,-0.038297875375,0.0470944980015567,0.0681523364273875,0.0308892916821672
"110",655,9,1.021894203125,0.0671905234375,0.0671905234375,0.00425630382766268,0.00925015817926081,0.00925015817926081,-0.044866333109375,0.0316332583789063,-0.0044612214609375,0.0347591781016421,0.055125846237256,0.0193272241557127
"111",656,9,1.021562375,0.069385391875,0.069385391875,0.00307641312002133,0.00704457573914827,0.00704457573914827,-0.006243546019375,-0.0067160090453125,0.005339228465625,0.0164615965107133,0.031402134534148,0.0137775924287032
"112",657,9,1.021758125,0.070389670234375,0.070389670234375,0.00361828927690125,0.00990830199174485,0.00990830199174485,0.0111013170423437,-0.0257711575960938,0.0108829240125,0.0163163131146917,0.0315461121435084,0.0152265254453657
"113",658,9,1.0226138671875,0.064539326015625,0.064539326015625,0.00409902431327317,0.0128368793018514,0.0128368793018514,0.0117182491226562,-0.0223213682664062,0.0132050053289844,0.018213940097129,0.0393631774687619,0.0154692264660797
"114",659,9,1.02248609375,0.06313953046875,0.06313953046875,0.00454797553895717,0.0129880417899788,0.0129880417899788,0.0087007264359375,-0.00439026343828125,-0.00955189328039062,0.0168998333541393,0.0303099521900447,0.020325280934518
"115",660,9,1.02045728203125,0.07650871015625,0.07650871015625,0.0068241464048994,0.0151013263753076,0.0151013263753076,-0.0029278275328125,0.0035243622421875,-0.00607855198359375,0.0291474009237599,0.0359500479457876,0.0295560277574607
"116",661,9,1.02014185234375,0.078585415859375,0.078585415859375,0.00720394125567874,0.0127952583900322,0.0127952583900322,-0.0102427954132813,0.0139575681304688,0.0113907133734375,0.0291575480530571,0.0413857410561987,0.0228482541832847
"117",662,9,1.0209097421875,0.07318162265625,0.07318162265625,0.00790316957571189,0.0127673910199166,0.0127673910199166,0.00453897136039062,-0.00234717159921875,0.00460544826484375,0.0250149536466366,0.0565161830789463,0.0200505843771269
"118",663,9,1.021368453125,0.0716215490625,0.0716215490625,0.00765537854138896,0.0128515945302373,0.0128515945302373,0.00760417846273437,-0.00366879856648437,-0.0028750642953125,0.0189509165709976,0.0548849869890936,0.0195512147750462
"119",664,9,1.02113509375,0.072562223671875,0.072562223671875,0.00405182148101029,0.00867830816844644,0.00867830816844644,0.0018405092359375,0.00379174993664062,-0.00242306628171875,0.0118166285026526,0.0337498429581763,0.0123544542015797
"120",665,9,1.0209667890625,0.074234739921875,0.074234739921875,0.00333213843199201,0.00619551520379622,0.00619551520379622,-0.00126102608828125,-0.00507223794496094,-0.00096667187390625,0.00967023420177978,0.0250563403817867,0.00987905098808379
"121",666,9,1.02106990625,0.07582043953125,0.07582043953125,0.00321186532365282,0.0047600319783027,0.0047600319783027,-0.00210746474101563,-0.000324215137929687,-0.0006608895703125,0.00652056775384693,0.0256810539700744,0.00853561704912235
