"","TimeID","Subject.ID","AccelormeterMeanX","AccelormeterMeanY","AccelormeterMeanZ","AccelormeterSDX","AccelormeterSDY","AccelormeterSDZ","GryoMeanX","GryoMeanY","GryoMeanZ","GryoSDX","GryoSDY","GryoSDZ"
"33",230,2,0.977290896875,-0.33487595,-0.33487595,0.224457387058406,0.160358618981999,0.160358618981999,-0.0221138428515625,-0.00269803941953125,-0.00467249150703125,0.42605858143522,0.395630108078276,0.271638427826084
"34",231,2,0.981225896875,-0.331262525390625,-0.331262525390625,0.190707135525196,0.159373731903066,0.159373731903066,0.0676023171484375,-0.01736119415625,0.0159082586328125,0.386891863432084,0.347371715756591,0.255525749500491
"35",232,2,0.9692837828125,-0.308672493203125,-0.308672493203125,0.16153707019007,0.163664736157182,0.163664736157182,0.0676046316953125,-0.023703672390625,0.027712959234375,0.355049235156729,0.315862494506504,0.235774655000609
"36",233,2,0.98325899375,-0.3209051215625,-0.3209051215625,0.173912858574061,0.167885536810639,0.167885536810639,-0.0107066866640625,-0.00524090815625,-0.003909977421875,0.356043996402227,0.312095118546191,0.275929029018524
"37",234,2,0.98066816328125,-0.336853553828125,-0.336853553828125,0.190490404877013,0.161659743965286,0.161659743965286,-0.023588197578125,0.0199449111875,-0.0184512671953125,0.377783898628006,0.31331720272324,0.271210761043479
"38",235,2,0.95881880546875,-0.33077973515625,-0.33077973515625,0.192742296795079,0.159873343651805,0.159873343651805,-0.011415118671875,0.014054361171875,0.0125519632492187,0.381705042753306,0.324455377526755,0.235765652296385
"39",236,2,0.9730708453125,-0.32801731828125,-0.32801731828125,0.189576575521363,0.158865614735094,0.158865614735094,-0.0292229253125,-0.018505172265625,0.00446393843671875,0.388482280776012,0.325283085561943,0.250826712555948
"40",237,2,0.9948730578125,-0.3396485359375,-0.3396485359375,0.189664603133168,0.175036645781832,0.175036645781832,0.014832120859375,-0.00707552482578125,0.0082226438046875,0.421659426868415,0.344742929157389,0.254721043970886
"41",238,2,0.97073027734375,-0.333888869484375,-0.333888869484375,0.196395388188611,0.179580873881072,0.179580873881072,0.05238887484375,-0.00601190197421875,-0.000951615828125,0.403152776999468,0.362618966431671,0.273769320845813
"42",239,2,0.962923925,-0.313451398625,-0.313451398625,0.184755181257743,0.164056732818036,0.164056732818036,0.028802425775,-0.00914519290625,-0.0028225624375,0.372593574034634,0.349366505573053,0.266886627288855
"43",240,2,0.97959622890625,-0.3219049953125,-0.3219049953125,0.170486735151864,0.158974921732725,0.158974921732725,-0.0170780282875,0.00406352238984375,-0.01157106565625,0.380571376583536,0.313754091701068,0.267640218044767
"44",241,2,0.98567901640625,-0.329180778125,-0.329180778125,0.163149310819701,0.157060422707973,0.157060422707973,-0.001561777640625,0.00331712585078125,-0.0230868579609375,0.401911595789569,0.290926340069005,0.264313905509163
"45",242,2,0.9714496328125,-0.318694049625,-0.318694049625,0.153118442732718,0.145879177258345,0.145879177258345,0.00499936175,0.016701294609375,0.00376155604140625,0.401476747089596,0.31290408343955,0.21972156254404
"46",243,2,0.98605347890625,-0.331018875078125,-0.331018875078125,0.215801362008575,0.16398132367992,0.16398132367992,-0.306330106734375,0.134481629742187,-0.0524700264453125,0.476182530699027,0.396085488646333,0.306154005651349
"47",244,2,0.9712627796875,-0.326865934640625,-0.326865934640625,0.23519171133382,0.173266200103016,0.173266200103016,-0.17241891578125,0.04992237634375,-0.0206418061328125,0.480891923286066,0.432922433311656,0.318869261183077
"48",245,2,0.978784125,-0.322495715648437,-0.322495715648437,0.222545013898413,0.198048457099543,0.198048457099543,-0.0624039084375,0.00875876475703125,0.002935199375,0.47987726130789,0.461551014944541,0.292340738656016
"49",246,2,0.9739085953125,-0.329799126007813,-0.329799126007813,0.187302076072285,0.186626343678207,0.186626343678207,0.060614880546875,-0.0317424456960938,0.015648265203125,0.45981598744462,0.440637487613003,0.273226456705805
"50",247,2,0.96118561953125,-0.311914516171875,-0.311914516171875,0.174138121536737,0.158942579430007,0.158942579430007,0.0892957609835937,-0.0435811021875,0.0183027282578125,0.413980751749092,0.373088163926618,0.276708203311382
"51",248,2,0.994625115625,-0.31594563578125,-0.31594563578125,0.201790130347122,0.164932540214304,0.164932540214304,0.0180390379523438,0.002583808359375,-0.0034645284296875,0.433864940745382,0.332738850618859,0.270008108108458
"52",249,2,0.9787898578125,-0.323765493125,-0.323765493125,0.206159243441763,0.163289226615863,0.163289226615863,-0.042903460609375,0.026996095296875,-0.00057252990625,0.478456434957098,0.326063796191841,0.279413489463989
"53",250,2,0.97533251953125,-0.320339737109375,-0.320339737109375,0.206501361500286,0.175727953636501,0.175727953636501,-0.0193394761953125,-0.0013327597390625,0.0125653643125,0.461251005386142,0.363503405504974,0.287346380612198
"54",251,2,0.9902654015625,-0.3318673015,-0.3318673015,0.214407423547011,0.206719271864396,0.206719271864396,0.029954971203125,-0.0017412843796875,-0.000557214632812502,0.437112602662662,0.429725871366069,0.282370207854505
"55",252,2,0.96469870625,-0.321775409546875,-0.321775409546875,0.197103547086536,0.193394062561377,0.193394062561377,0.03042439996875,-0.0105051224609375,0.00325321515625,0.379958180585998,0.40551043854176,0.276726461354013
"56",253,2,0.96940919921875,-0.3070804609375,-0.3070804609375,0.192201788956298,0.158746001717197,0.158746001717197,0.00977843875828125,-0.0218610707734375,0.00500871871875,0.347038447501124,0.384286042781221,0.259876269223985
"57",254,2,0.9804268046875,-0.329201793359375,-0.329201793359375,0.194502817275748,0.156574932036624,0.156574932036624,-0.00174736326515625,0.0120600699453125,-0.0131225773828125,0.380633656037551,0.424213133791125,0.265212413163047
"58",255,2,0.9681589453125,-0.33626100421875,-0.33626100421875,0.191065865848946,0.150610980003668,0.150610980003668,-0.0303723040828125,0.0228262544765625,-0.0145898740546875,0.379332773824065,0.402254722376498,0.274115337270542
"59",256,2,0.9655644171875,-0.32342636890625,-0.32342636890625,0.17995780243343,0.140108567894052,0.140108567894052,0.0144162266671875,0.0030727696875,0.002955693515625,0.33107718661416,0.3542184832387,0.233402245208786
"60",385,4,1.02484586015625,-0.0854258124516406,-0.0854258124516406,0.154427664806265,0.124513505557923,0.124513505557923,-0.231402451484375,0.04584387903125,-0.0601890960203125,0.333023608860667,0.242136408652769,0.169266890795219
"61",386,4,1.0143166921875,-0.0852766197016406,-0.0852766197016406,0.166487050797827,0.138818270943715,0.138818270943715,-0.156719291148437,0.01517939478125,0.00277869753125,0.385069695357838,0.261650103448531,0.165523050640102
"62",387,4,1.01623436796875,-0.086798512775,-0.086798512775,0.17157890250586,0.123861894676048,0.123861894676048,-0.0504659734765625,0.0181619391875,0.0176010402046875,0.366046898604276,0.257195792230201,0.161959515766309
"63",388,4,1.01244941328125,-0.097074796040625,-0.097074796040625,0.172234547137006,0.119871235382103,0.119871235382103,0.05945429140625,-0.0236005997890625,0.0049873800953125,0.350490708377545,0.259979431302507,0.146618152633662
"64",389,4,1.00971154921875,-0.079122103390625,-0.079122103390625,0.175988050466137,0.145438915004683,0.145438915004683,0.056229554671875,-0.0247491494453125,0.005178369021875,0.391950694666987,0.272765717797589,0.140485086922928
"65",390,4,1.02692772109375,-0.0754210702015625,-0.0754210702015625,0.188938648516325,0.150454143897407,0.150454143897407,0.012442941875,0.010218684453125,-0.0028732467796875,0.419532949865163,0.2706423397722,0.196619978024457
"66",391,4,1.01383988125,-0.0891297714859375,-0.0891297714859375,0.18409166935654,0.143052971318451,0.143052971318451,-0.0171391324375,0.023091609765625,0.00072419556015625,0.421324210725658,0.264119708114523,0.223203671863191
"67",392,4,1.01315334453125,-0.0993064491203125,-0.0993064491203125,0.183540539521928,0.156329354333973,0.156329354333973,0.0077097878125,-0.001835977578125,0.0135079162289062,0.39304247641616,0.256468277796861,0.189427849834694
"68",393,4,1.01265630546875,-0.0914480239921875,-0.0914480239921875,0.170249664668157,0.161734406259112,0.161734406259112,0.0094539753359375,-0.027063815859375,0.0047572307109375,0.445025360354,0.24507827094992,0.165026730378815
"69",394,4,1.01575101328125,-0.088715498984375,-0.088715498984375,0.162817167897063,0.158357873290509,0.158357873290509,-0.012493614796875,-0.0086266716015625,-0.0311147671620313,0.429879312193734,0.244145835767201,0.174774687383123
"70",395,4,1.02428620390625,-0.100075494614844,-0.100075494614844,0.170410149116494,0.145681519502187,0.145681519502187,0.024625439984375,0.005295093671875,-0.00503546233,0.31929640040373,0.235817114971836,0.18888945498279
"71",396,4,1.01296212578125,-0.0813043985679688,-0.0813043985679688,0.172802305199862,0.12268659154705,0.12268659154705,-0.013333882875,0.0375002843359375,0.0304932244960938,0.282021956086076,0.221908628050256,0.160629546091068
"72",397,4,1.01998617578125,-0.0903321739375,-0.0903321739375,0.167560378196956,0.135523110059501,0.135523110059501,-0.0470410865390625,0.0206354711585938,-1.15102464062489e-05,0.323040531171681,0.232818083931409,0.135964804820855
"73",398,4,1.01347524453125,-0.10715800875,-0.10715800875,0.159837881551884,0.145341658452283,0.145341658452283,0.009435085078125,-0.0293639440992187,-0.0089034277534375,0.380325891122077,0.265790262278514,0.150128790835183
"74",399,4,1.01097858828125,-0.083522895625,-0.083522895625,0.160159800538499,0.139793705581051,0.139793705581051,0.0456015100625,-0.0187674095210937,-0.0102822203976562,0.398993350357313,0.255447360278104,0.164790814974928
"75",400,4,1.0252714546875,-0.074546929234375,-0.074546929234375,0.162806439150775,0.143397652682822,0.143397652682822,0.0303486448492188,-0.00206165121640625,-0.0219913905390625,0.391064654424198,0.236432377442942,0.165093791655871
"76",401,4,1.015143475,-0.111771135546875,-0.111771135546875,0.174380451951475,0.140923073861326,0.140923073861326,0.374677543390625,-0.0219125813671875,-0.0142394550992187,0.398726036422859,0.254823120523153,0.203622256244576
"77",402,4,1.01658768125,-0.088917161125,-0.088917161125,0.177997165455391,0.161048341535781,0.161048341535781,0.152574820275781,-0.0276739135703125,0.0116547364601562,0.406534432641392,0.241686751598014,0.204691902848726
"78",403,4,1.01654419453125,-0.0749329585257812,-0.0749329585257812,0.184234417896763,0.167665811556908,0.167665811556908,-0.0687461294429687,0.00711204946875,0.00180819791328125,0.429144843479689,0.240730115335004,0.213824926303226
"79",404,4,1.01451529921875,-0.0914643248695313,-0.0914643248695313,0.178412863426547,0.152638817537516,0.152638817537516,-0.084624905109375,0.030903027796875,0.0223147326328125,0.419572064353314,0.246722032410175,0.188775141947179
"80",405,4,1.01175941953125,-0.11064102975,-0.11064102975,0.173250303557598,0.148177899115681,0.148177899115681,-0.031390027375,0.00060134119453125,-0.0067011154140625,0.371741816834444,0.23556905217321,0.201194002110001
"81",406,4,1.0123728734375,-0.0848485820546875,-0.0848485820546875,0.176703592652359,0.163787688178029,0.163787688178029,0.06202990421875,-0.0319476949695312,-0.0123420191007812,0.474844593480503,0.271677789104706,0.210786789782741
"82",407,4,1.01993433828125,-0.08161950859375,-0.08161950859375,0.178949467697262,0.173034702756714,0.173034702756714,0.04821903953125,0.003431048828125,0.006711440765625,0.490159920942377,0.289977897027266,0.198839564644887
"83",408,4,1.0098574359375,-0.0984422688125,-0.0984422688125,0.187354212558633,0.166596499940767,0.166596499940767,-0.06326674546875,0.016067332375,0.00337383214375,0.427748235322297,0.287441696147304,0.203621309080377
"84",409,4,1.0088349984375,-0.112206551798437,-0.112206551798437,0.182404681651242,0.161520789210017,0.161520789210017,-0.0151646737421875,-0.00414000746875,0.00458273037109375,0.448763784389002,0.30086167414458,0.188120401720409
"85",410,4,1.0150250015625,-0.105194101407813,-0.105194101407813,0.168895681991633,0.168643406727199,0.168643406727199,0.058676019765625,-0.0187646839296875,-0.00312484196875,0.443840923812884,0.26687678345237,0.177752348572812
"86",411,4,1.02451230546875,-0.0943983547578125,-0.0943983547578125,0.171213758326064,0.167348332464516,0.167348332464516,0.0196390742109375,-0.0133895633828125,-0.00809714840078125,0.4298839572607,0.25000956696197,0.185793527726262
"87",412,4,1.00619878125,-0.107940606429688,-0.107940606429688,0.177291274838465,0.143477377008976,0.143477377008976,-0.07438730271875,0.025835090390625,0.00091943739609375,0.40621762490159,0.257985524264194,0.184227935644666
"88",413,4,1.00867009609375,-0.0986791409503125,-0.0986791409503125,0.177144619828914,0.130993299744213,0.130993299744213,-0.03198026865625,0.0262263018203125,0.00392749665015625,0.374009823548451,0.23983985490273,0.177610964163548
"89",414,4,1.01487784609375,-0.09626191467375,-0.09626191467375,0.177307737294113,0.146089561723062,0.146089561723062,0.0447573636484375,-0.0163986676328125,-0.00884644074609375,0.361359805750051,0.261908256205695,0.174525394497425
"90",415,4,1.01490290625,-0.074225507778125,-0.074225507778125,0.1771729923693,0.163738922733397,0.163738922733397,0.044784407609375,-0.0110227104296875,-0.011332337943125,0.39897998384637,0.269774642568446,0.17676013016842
"91",545,4,1.02600993125,-0.0468366895078125,-0.0468366895078125,0.178464576896894,0.15763996320564,0.15763996320564,-0.0218965604453125,-0.00879208683515625,-0.0557137669765625,0.36144716696555,0.218523114203447,0.160457889995553
"92",546,4,1.02161222109375,-0.0313295268070313,-0.0313295268070313,0.190719220474397,0.155798992621243,0.155798992621243,-0.0649179288984375,0.0324131651882813,0.0168228051015625,0.422205838920529,0.244986915972301,0.136435551184155
"93",547,4,1.01159507265625,-0.0478659637359375,-0.0478659637359375,0.186507545050678,0.149122305275673,0.149122305275673,-0.0500937303125,0.022952200703125,3.63964609375009e-05,0.401883194948707,0.250661420897666,0.140169273138944
"94",548,4,1.0245627265625,-0.0405689843195313,-0.0405689843195313,0.192916622684613,0.169948973224509,0.169948973224509,0.02905386296875,-0.0288097766484375,-0.000921369703124999,0.431283818422035,0.271996547085928,0.148890527122308
"95",549,4,1.018771215625,-0.0374059710859375,-0.0374059710859375,0.201434400443501,0.174797786482873,0.174797786482873,-0.014091223515625,-0.000811738478124998,0.00544739046875,0.489411444841248,0.28912138372324,0.154451280070187
"96",550,4,1.022511134375,-0.0485651423257812,-0.0485651423257812,0.188404366288287,0.167125785105994,0.167125785105994,-0.0392132634765625,0.0249818952171875,0.004283314,0.479889787774749,0.278096889320415,0.156167717746167
"97",551,4,1.015301196875,-0.0540490958335937,-0.0540490958335937,0.172250548472414,0.162080101006548,0.162080101006548,0.0263659748828125,-0.0085595526796875,0.0008170459296875,0.495448545061482,0.263218711414381,0.143790151118314
"98",552,4,1.0111157484375,-0.03015179225,-0.03015179225,0.173735741406853,0.164282249917617,0.164282249917617,0.0568223728671875,-0.0191407752109375,0.003759954553125,0.486331507273364,0.254141697424819,0.141589283259857
"99",553,4,1.02821066484375,-0.026693560496875,-0.026693560496875,0.182712241294326,0.161590655996209,0.161590655996209,0.0122360753203125,-0.01174619016875,0.002006024740625,0.46198219996997,0.242397078789808,0.148104744901034
"100",554,4,1.0162622546875,-0.046003242040625,-0.046003242040625,0.193551102992148,0.154479234642709,0.154479234642709,-0.04152243496875,0.026852242753125,0.0031129176640625,0.40653308888617,0.261599730829851,0.150996716209584
"101",555,4,1.014181609375,-0.04402605079375,-0.04402605079375,0.190477533049402,0.164252188062328,0.164252188062328,-0.014908743859375,0.0246537111875,8.44487890624999e-05,0.373279237891952,0.27836748161367,0.137345569838744
"102",556,4,1.01678767890625,-0.039649810234375,-0.039649810234375,0.185605269834086,0.165223094061607,0.165223094061607,0.039949440359375,-0.042594003125,0.00274445946875,0.397822462427959,0.260525573984818,0.125685886607693
"103",557,4,1.022476275,-0.0397854193469531,-0.0397854193469531,0.201347749200573,0.165981253785431,0.165981253785431,0.0345511669296875,-0.016763351640625,0.0014803879765625,0.423325607814825,0.261848367846205,0.148076330872916
"104",558,4,1.02015128671875,-0.0427920577375781,-0.0427920577375781,0.195699353100301,0.158929185465973,0.158929185465973,-0.0612289011953125,0.023900624453125,-0.0342915246015625,0.441109961107302,0.266014278281839,0.154453127814495
"105",559,4,1.01922816953125,-0.022766290296875,-0.022766290296875,0.156531717971182,0.143888603042947,0.143888603042947,-0.711916450042969,0.02003285453125,-0.06551963715625,1.1561369320406,0.260953860668315,0.175795478955333
"106",560,4,1.0286246578125,-0.0448003180960937,-0.0448003180960937,0.181919335552417,0.171828819979378,0.171828819979378,0.443246419296875,-0.0284234716351562,0.0239033047421875,0.376520695914323,0.25970456499353,0.179550814610695
"107",561,4,1.02389459296875,-0.030396267759375,-0.030396267759375,0.207573209984865,0.154458899761126,0.154458899761126,0.10626294,0.00354752789140625,0.0141739147828125,0.452777436160023,0.255561784215614,0.149336965277373
"108",562,4,1.02574515390625,-0.03812394804375,-0.03812394804375,0.218184022009232,0.165441268121076,0.165441268121076,-0.053393416625,0.0226176071796875,-0.002564386146875,0.453692056293197,0.244303871477849,0.151550518110028
"109",563,4,1.0203,-0.036238459221875,-0.036238459221875,0.197834085657213,0.187329271266548,0.187329271266548,0.02443378525,-0.0315359637265625,0.000717523171093749,0.455612847066868,0.232112508975268,0.1659057013217
"110",564,4,1.02853479453125,-0.034083091390625,-0.034083091390625,0.200729696432571,0.196621054888395,0.196621054888395,-0.00520708703125,-0.0211562103203125,0.00275076366328125,0.469186501070606,0.271830166058041,0.168039120454382
"111",565,4,1.02930156484375,-0.0365850779417969,-0.0365850779417969,0.221316629777797,0.179419880555136,0.179419880555136,-0.08856326578125,0.053882911796875,0.0032126341484375,0.471888066064426,0.283250828434891,0.163786897086931
"112",566,4,1.0089133515625,-0.0454467260246094,-0.0454467260246094,0.197272572693178,0.177892561477899,0.177892561477899,-0.0247934789507812,0.00661851828125,-0.00382873945859375,0.458107225598089,0.267473078534008,0.153441700975598
"113",567,4,1.0144645734375,-0.03559798395,-0.03559798395,0.187487299546613,0.18506388271544,0.18506388271544,0.0768630293539063,-0.041881508203125,0.0132964830101563,0.441631977888395,0.235547534176389,0.138636446941603
"114",568,4,1.0214812953125,-0.034761764078125,-0.034761764078125,0.20876279906386,0.177287350623992,0.177287350623992,-0.0038380476953125,0.000190556140625001,0.000459650609375,0.478914210037895,0.245767472656418,0.155799769109406
"115",569,4,1.0253178828125,-0.0464817195757812,-0.0464817195757812,0.209078876140593,0.17495497766686,0.17495497766686,-0.06444333959375,0.0212744618984375,-0.016716697359375,0.528495211075922,0.258688492280984,0.15169300984287
"116",570,4,1.00581724921875,-0.0458628022164062,-0.0458628022164062,0.198591419321534,0.177631188481736,0.177631188481736,0.0402096348515625,-0.009467173375,0.00149336162109375,0.551509637659307,0.285318139361349,0.122835776603857
"117",571,4,1.0150847171875,-0.0411318239539063,-0.0411318239539063,0.191858389192565,0.2018007867517,0.2018007867517,0.0654668013351563,-0.0175287708828125,-0.00016133436328125,0.477167868624892,0.284120486821882,0.137052234708303
"118",572,4,1.02589592578125,-0.0379293421648437,-0.0379293421648437,0.192843062984988,0.186146775419928,0.186146775419928,-0.0308709941179688,0.011815908921875,0.0044615751,0.499069682144975,0.270734962140255,0.14414678418648
"119",573,4,1.021471725,-0.036953241859375,-0.036953241859375,0.183040554835861,0.148275951408489,0.148275951408489,-0.0822248471015625,0.0313602128125,-0.00867707799609375,0.523947419788046,0.254310377382915,0.140690758749907
"120",691,9,1.02102064921875,-0.07501752725,-0.07501752725,0.240673515539196,0.145348295176938,0.145348295176938,0.00142878558515625,0.096839460921875,0.0181498783203125,0.438494058822158,0.316428069574783,0.361749286035168
"121",692,9,1.028596140625,-0.076575938,-0.076575938,0.24505514160701,0.148193072212047,0.148193072212047,-0.0268129132429688,0.035576354234375,-0.013034974171875,0.505812104513695,0.329777910177809,0.354150111321459
"122",693,9,1.034405746875,-0.065687073109375,-0.065687073109375,0.24758069721955,0.145119157409148,0.145119157409148,0.097914566953125,-0.018366021703125,-0.04805182703125,0.51195775693978,0.386100463245133,0.370177891810527
"123",694,9,1.0291971875,-0.0661357623195312,-0.0661357623195312,0.268969894752513,0.150146698993877,0.150146698993877,-0.0204561921328125,-0.0246641537578125,-0.00745709801875,0.46179708956155,0.381531964584814,0.380508080839748
"124",695,9,1.02029462421875,-0.0803950236734375,-0.0803950236734375,0.258297604955883,0.143698793971096,0.143698793971096,-0.0982970161953125,0.0293734827421875,0.035235770340625,0.469897050062087,0.334629193310796,0.376419316950545
"125",696,9,1.03236550390625,-0.0676363140335938,-0.0676363140335938,0.241019850663075,0.156839671189079,0.156839671189079,0.06069750859375,0.0038559274375,0.0100764858984375,0.538187453250777,0.338148284703375,0.370027706569415
"126",697,9,1.021208540625,-0.0587037921484375,-0.0587037921484375,0.235811170009494,0.152155568000076,0.152155568000076,0.006285642890625,-0.0014849841484375,-0.0187191149898437,0.552303967421478,0.319575163908799,0.352593340573494
"127",698,9,1.0162611796875,-0.077590047375,-0.077590047375,0.195867631491509,0.116601724360166,0.116601724360166,-0.034462112734375,-0.002313112765625,-0.0113822000132812,0.423020257783359,0.26626070621357,0.315377648756154
